t,x,y,z,gripper
1.6006711409395975,0.1737548741541499,-0.13738532970057932,0.025870806668158587,1.0
1.6308724832214765,0.17316286965737895,-0.13750156770161037,0.02840476090409215,1.0
1.6610738255033557,0.17296340588955866,-0.13768026088080482,0.030979164099387956,1.0
1.691275167785235,0.1731935040851815,-0.13791623618069884,0.03356999719456185,1.0
1.721476510067114,0.17389018547874013,-0.13820432054382872,0.03615324113012961,1.0
1.7516778523489933,0.17509047130472713,-0.13853934091273062,0.03870487684660707,1.0
1.7818791946308725,0.176831382797635,-0.1389161242299408,0.04120088528451003,1.0
1.8120805369127517,0.1791499411919564,-0.13932949743799547,0.04361724738435434,1.0
1.842281879194631,0.18208316772218386,-0.13977428747943088,0.04592994408665579,1.0
1.8724832214765101,0.18566808362281007,-0.14024532129678324,0.048114956331930234,1.0
1.9026845637583893,0.18994171012832745,-0.1407374258325888,0.05014826506069345,1.0
1.9328859060402686,0.19494101356023952,-0.14124542878472468,0.05200586481040836,1.0
1.9630872483221478,0.20067506444158176,-0.1417645415642447,0.05367065736767214,1.0
1.993288590604027,0.2070797342809056,-0.14229098245162142,0.055143669249585685,1.0
2.023489932885906,0.21407903338111461,-0.14282113288096143,0.056428863913826635,1.0
2.053691275167785,0.2215969720451124,-0.14335137428637137,0.05753020481807266,1.0
2.0838926174496644,0.2295575605758025,-0.1438780881019579,0.058451655420001386,1.0
2.1140939597315436,0.23788480927608854,-0.14439765576182773,0.05919717917729047,1.0
2.1442953020134228,0.24650272844887416,-0.14490645870008745,0.05977073954761758,1.0
2.174496644295302,0.25533532839706286,-0.14540087835084375,0.06017629998866035,1.0
2.204697986577181,0.26430661942355843,-0.1458772961482033,0.060417823958096445,1.0
2.2348993288590604,0.27334061183126424,-0.1463320935262727,0.0604992749136035,1.0
2.2651006711409396,0.28236131592308394,-0.1467616519191586,0.06042461631285917,1.0
2.295302013422819,0.29129274200192135,-0.14716235276096773,0.06019781161354112,1.0
2.325503355704698,0.3000589003706797,-0.14753057748580667,0.059822824273326976,1.0
2.3557046979865772,0.3085838013322628,-0.14786270752778213,0.05930361774989442,1.0
2.3859060402684564,0.3167914551895742,-0.14815512432100073,0.05864415550092108,1.0
2.4161073825503356,0.3246058722455176,-0.14840420929956916,0.0578484009840846,1.0
2.446308724832215,0.33195106280299636,-0.14860634389759403,0.05692031765706268,1.0
2.476510067114094,0.3387510371649142,-0.148757909549182,0.055863868977532906,1.0
2.5067114093959733,0.34492980563417486,-0.14885528768843975,0.05468301840317299,1.0
2.5369127516778525,0.35041137851368176,-0.14889485974947395,0.05338172939166052,1.0
2.5671140939597317,0.35511976610633844,-0.14887300716639118,0.05196396540067319,1.0
2.597315436241611,0.35899387434434205,-0.14878754866505944,0.05043484153921993,0.974450084970828
2.62751677852349,0.36206453450177795,-0.1486451729246694,0.04880658009790499,0.9402288782572522
2.6577181208053693,0.3643976101660699,-0.1484559489217021,0.04709411188064883,0.9017069003687522
2.6879194630872485,0.366059033885888,-0.14822995228676725,0.045312373023091025,0.859358395105449
2.7181208053691277,0.3671147382099027,-0.14797725865047434,0.043476299660871146,0.8136576062674622
2.748322147651007,0.36763065568678416,-0.14770794364343304,0.04160082792962874,0.7650787776549116
2.778523489932886,0.36767271886520286,-0.14743208289625287,0.03970089396500339,0.714096153067917
2.8087248322147653,0.3673068602938289,-0.14715975203954348,0.03779143390263464,0.6611839763065983
2.8389261744966445,0.3665990125213327,-0.14690102670391447,0.03588738387816207,0.6068164911710754
2.8691275167785237,0.3656151080963844,-0.1466659825199754,0.034003680027225244,0.5514679414614679
2.899328859060403,0.36442107956765446,-0.14646469511833585,0.03215525848546373,0.49561257097789635
2.929530201342282,0.36308285948381314,-0.1463072401296055,0.0303570553885171,0.43972462352047986
2.9597315436241614,0.3616663803935306,-0.14620369318439386,0.028624006872024904,0.3842783428893389
2.9899328859060406,0.36023757484547725,-0.14616412991331057,0.026971049071626688,0.3297479728845921
3.0201342281879198,0.35886237538832333,-0.1461986259469652,0.025413118122962076,0.2766077573063612
3.050335570469799,0.3576067145707393,-0.14631725691596736,0.02396515016167061,0.22533193995476553
3.080536912751678,0.3565365249413951,-0.14653009845092665,0.022642081323391842,0.17639476462992443
3.1107382550335574,0.35571773904896137,-0.14684722618245266,0.021458847743765348,0.1302704751319581
3.1409395973154366,0.35521628944210826,-0.14727871574115498,0.020430385558430693,0.08743331526098652
3.171140939597316,0.355098108669506,-0.14783464275764321,0.01957163090302744,0.04835752881712929
3.201342281879195,0.35542912927982495,-0.1485250828625269,0.018897519913195156,0.013517359600506262
3.2315436241610738,0.3562705205006503,-0.1493588063805439,0.01842246325890884,0.0
3.261744966442953,0.35760344265071536,-0.1503226585768662,0.01815204542905892,0.0
3.291946308724832,0.3593426672611296,-0.1513852920160771,0.01808452723483589,0.0
3.3221476510067114,0.36140095633691965,-0.15251480858684544,0.018217947806603,0.0
3.3523489932885906,0.36369107188311206,-0.1536793101778399,0.018550346274723517,0.0
3.38255033557047,0.36612577590473344,-0.15484689867772924,0.019079761769560673,0.0
3.412751677852349,0.3686178304068104,-0.1559856759751823,0.019804233421477725,0.0
3.442953020134228,0.3710799973943697,-0.15706374395886766,0.02072180036083793,0.0
3.4731543624161074,0.3734250388724377,-0.1580492045174542,0.021830501718004543,0.0
3.5033557046979866,0.37556571684604123,-0.15891015953961057,0.023128376623340805,0.0
3.533557046979866,0.3774147933202068,-0.15961471091400561,0.024613464207209976,0.0
3.563758389261745,0.378885030299961,-0.16013096052930798,0.02628380359997531,0.0
3.5939597315436242,0.37988918979033054,-0.16042701027418646,0.028137433932000053,0.0
3.6241610738255035,0.38034003379634196,-0.1604709620373098,0.030172394333647462,0.0
3.6543624161073827,0.3801503243230219,-0.1602309177073467,0.03238672393528079,0.0
3.684563758389262,0.379232823375397,-0.15967497917296597,0.034778461867263286,0.0
3.714765100671141,0.37750029295849374,-0.15877124832283626,0.03734564725995825,0.0
3.7449664429530203,0.37486549507733896,-0.15748782704562644,0.04008631924372885,0.0
3.7751677852348995,0.3712411917369591,-0.15579281723000515,0.04299851694893837,0.0
3.8053691275167787,0.3665401449423808,-0.1536543207646412,0.04608027950595007,0.0
3.835570469798658,0.3606751166986307,-0.15104043953820329,0.0493296460451272,0.0
3.865771812080537,0.3535594480100202,-0.1479194962385789,0.05274463332474143,0.0024400672442916062
3.8959731543624163,0.34515692519354596,-0.14427905068558297,0.05632130893458469,0.010210126934366777
3.9261744966442955,0.3355202109564162,-0.1401405553790981,0.060052306348389976,0.016826100765655393
3.9563758389261747,0.3247110148696638,-0.1355289128067987,0.06392990947595917,0.022345693031096795
3.986577181208054,0.31279104650432143,-0.13046902545635927,0.0679464022270942,0.026826608023630297
4.016778523489933,0.2998220154314219,-0.12498579581545424,0.07209406851159693,0.030326550036195228
4.046979865771812,0.2858656312219978,-0.11910412637175796,0.07636519223926935,0.03290322336173096
4.077181208053691,0.2709836034470823,-0.11284891961294505,0.08075205731991322,0.034614332293176724
4.10738255033557,0.25523764167770796,-0.10624507802668987,0.08524694766333052,0.03551758112347191
4.1375838926174495,0.23868945548490764,-0.09931750410066688,0.08984214717932311,0.03567067414555585
4.167785234899329,0.22140075443971394,-0.09209110032255052,0.09452993977769292,0.03513131565236782
4.197986577181208,0.2034332481131598,-0.08459076918001524,0.09930260936824184,0.033957209936847234
4.228187919463087,0.1848486460762779,-0.07684141316073548,0.10415243986077176,0.03220606129193335
4.258389261744966,0.16570865790010103,-0.06886793475238569,0.1090717151650846,0.029935574010565534
4.2885906040268456,0.14607499315566197,-0.06069523644264033,0.11405271919098225,0.027203452385683072
4.318791946308725,0.1260093614139935,-0.05234822071917382,0.1190877358482666,0.024067400710225333
4.348993288590604,0.1055734722461284,-0.043851790069660654,0.12416904904673955,0.02058512327713164
4.379194630872483,0.08482903522309947,-0.03523084698177523,0.12928894269620303,0.016814324379341286
4.409395973154362,0.06383775991593907,-0.026510293943191866,0.13443970070645894,0.012812708309793565
4.439597315436242,0.04266135589568068,-0.017715033441585336,0.13961360698730912,0.008637979361427947
4.469798657718121,0.02136153273335671,-0.008869967964629882,0.14480294544855554,0.00434784182718366
4.5,1.3877787807814457e-17,1.3877787807814457e-17,0.14999999999999997,5.551115123125783e-17
