t,x,y,z,gripper
0.9664429530201343,0.21633531163417274,-0.1836817230540441,0.046714442642052496,0.5185254349204342
0.9966442953020135,0.21557824569888961,-0.18289059836872879,0.044262203679953274,0.5738550246480757
1.0268456375838926,0.2145246909025703,-0.18191109007669393,0.04200242370763484,0.6284400763399404
1.0570469798657718,0.21320511766079148,-0.18077863772142344,0.03995293498569463,0.6818255809602213
1.087248322147651,0.2116499963891296,-0.1795286808464014,0.03813156977473005,0.7335565294731116
1.1174496644295302,0.20988979750316136,-0.1781966589951115,0.03655616033533851,0.7831779128428048
1.1476510067114094,0.20795499141846324,-0.17681801171103784,0.035244538928117415,0.830234722033494
1.1778523489932886,0.20587604855061192,-0.17542817853766426,0.03421453781366421,0.8742719480093719
1.2080536912751678,0.20368343931518382,-0.17406259901847468,0.03348398925257628,0.9148345817346328
1.238255033557047,0.2014076341277556,-0.17275671269695309,0.033070725505451044,0.951467614173469
1.2684563758389262,0.19907910340390392,-0.17154595911658332,0.03299257883288593,0.9837160362900741
1.2986577181208054,0.19672833547089946,-0.17046522005708908,0.03326680936763221,1.0
1.3288590604026846,0.19438641040531926,-0.16953095043619065,0.03389177583359896,1.0
1.3590604026845639,0.19208512143452977,-0.16873739791078537,0.034843057790451507,1.0
1.389261744966443,0.1898563042432467,-0.16807748803107994,0.03609487864296067,1.0
1.4194630872483223,0.18773179451618582,-0.167544146347281,0.037621461795897274,1.0
1.4496644295302015,0.1857434279380628,-0.1671302984095951,0.03939703065403214,1.0
1.4798657718120807,0.18392304019359346,-0.1668288697682289,0.04139580862213611,1.0
1.5100671140939599,0.18230246696749342,-0.16663278597338904,0.04359201910498001,1.0
1.540268456375839,0.18091354394447856,-0.16653497257528213,0.04595988550733462,1.0
1.5704697986577183,0.1797881068092645,-0.16652835512411485,0.048473631233970804,1.0
1.6006711409395975,0.17895799124656706,-0.16660585917009374,0.05110747968965936,1.0
1.6308724832214765,0.17845503294110185,-0.1667604102634255,0.05383565427917115,1.0
1.6610738255033557,0.1783110675775848,-0.16698493395431677,0.05663237840727696,1.0
1.691275167785235,0.17855793084073143,-0.16727235579297406,0.05947187547874764,1.0
1.721476510067114,0.1792274584152576,-0.16761560132960412,0.062328368898354,1.0
1.7516778523489933,0.18035148598587908,-0.16800759611441352,0.06517608207086685,1.0
1.7818791946308725,0.1819618492373115,-0.1684412656976089,0.06798923840105704,1.0
1.8120805369127517,0.18409038385427068,-0.1689095356293969,0.07074206129369537,1.0
1.842281879194631,0.18676892552147228,-0.1694053314599841,0.07340877415355268,1.0
1.8724832214765101,0.1900293099236321,-0.1699215787395772,0.07596360038539982,1.0
1.9026845637583893,0.19390337274546587,-0.1704512030183828,0.07838076339400757,1.0
1.9328859060402686,0.19842290118625922,-0.1709871317900147,0.08063449772210697,1.0
1.9630872483221478,0.20359505184681842,-0.17152327979896584,0.08270469599622043,1.0
1.993288590604027,0.2093623502496566,-0.17205615235158261,0.08458609774384254,1.0
2.023489932885906,0.2156568490643901,-0.17258267453017595,0.0862758482918752,1.0
2.053691275167785,0.22241060096063514,-0.17309977141705649,0.08777109296722035,1.0
2.0838926174496644,0.22955565860800808,-0.17360436809453514,0.08906897709677988,1.0
2.1140939597315436,0.23702407467612527,-0.1740933896449226,0.09016664600745575,1.0
2.1442953020134228,0.244747901834603,-0.17456376115052968,0.09106124502614985,1.0
2.174496644295302,0.2526591927530576,-0.17501240769366724,0.09174991947976409,1.0
2.204697986577181,0.2606900001011054,-0.17543625435664598,0.09222981469520043,1.0
2.2348993288590604,0.26877237654836267,-0.17583222622177672,0.09249807599936077,1.0
2.2651006711409396,0.2768383747644457,-0.1761972483713702,0.09255184871914704,1.0
2.295302013422819,0.2848200474189711,-0.1765282458877373,0.09238827818146114,1.0
2.325503355704698,0.2926494471815548,-0.17682214385318873,0.09200450971320502,1.0
2.3557046979865772,0.3002586267218132,-0.17707586735003528,0.09139768864128058,1.0
2.3859060402684564,0.30757963870936283,-0.1772863414605878,0.09056496029258974,1.0
2.4161073825503356,0.31454453581381986,-0.17745049126715706,0.08950346999403444,1.0
2.446308724832215,0.32108537070480053,-0.1775652418520538,0.0882103630725166,1.0
2.476510067114094,0.32713419605192134,-0.1776275182975888,0.0866827848549381,1.0
2.5067114093959733,0.3326230645247985,-0.17763424568607292,0.08491788066820093,1.0
2.5369127516778525,0.33748402879304845,-0.17758234909981688,0.08291279583920695,1.0
2.5671140939597317,0.34164914152628734,-0.17746875362113151,0.08066467569485809,1.0
2.597315436241611,0.34506390756756383,-0.177291886821715,0.0781743572127571,0.974450084970828
2.62751677852349,0.34775684910800636,-0.17705944858045758,0.0754654596408037,0.9402288782572522
2.6577181208053693,0.3497881258577417,-0.1767826724086976,0.07257028444243464,0.9017069003687522
2.6879194630872485,0.35121795980547704,-0.17647279877374283,0.06952115017206235,0.859358395105449
2.7181208053691277,0.35210657293991954,-0.17614106814290115,0.066350375384099,0.8136576062674622
2.748322147651007,0.35251418724977684,-0.17579872098348023,0.06309027863295688,0.7650787776549116
2.778523489932886,0.35250102472375594,-0.17545699776278798,0.05977317847304827,0.714096153067917
2.8087248322147653,0.35212730735056436,-0.1751271389481321,0.05643139345878543,0.6611839763065983
2.8389261744966445,0.3514532571189094,-0.17482038500682037,0.053097242144580656,0.6068164911710754
2.8691275167785237,0.35053909601749833,-0.17454797640616068,0.049803043084846205,0.5514679414614679
2.899328859060403,0.3494450460350384,-0.17432115361346073,0.04658111483399435,0.49561257097789635
2.929530201342282,0.348231329160237,-0.17415115709602835,0.04346377594643738,0.43972462352047986
2.9597315436241614,0.34695816738180146,-0.17404922732117134,0.04048334497658755,0.3842783428893389
2.9899328859060406,0.3456857826884391,-0.17402660475619744,0.0376721404788571,0.3297479728845921
3.0201342281879198,0.3444743970688572,-0.17409452986841448,0.035062481007658394,0.2766077573063612
3.050335570469799,0.34338423251176303,-0.17426424312513028,0.03268668511740368,0.22533193995476553
3.080536912751678,0.34247551100586404,-0.1745469849936525,0.030577071362505183,0.17639476462992443
3.1107382550335574,0.3418084545398674,-0.1749539959412891,0.02876595829737522,0.1302704751319581
3.1409395973154366,0.34144328510248056,-0.17549651643534778,0.02728566447642606,0.08743331526098652
3.171140939597316,0.34144022468241075,-0.1761857869431363,0.02616850845406995,0.04835752881712929
3.201342281879195,0.34185949526836523,-0.17703304793196253,0.025446808784719187,0.013517359600506262
3.2315436241610738,0.34275686258350124,-0.17804801417530397,0.025151143175954783,0.0
3.261744966442953,0.3441132410155633,-0.17921477355808346,0.025282848548738582,0.0
3.291946308724832,0.3458474357511906,-0.18049614960746488,0.025818998771321558,0.0
3.3221476510067114,0.34787637198999327,-0.18185432219852748,0.026735933292197717,0.0
3.3523489932885906,0.3501169749315818,-0.18325147120635063,0.02800999155986109,0.0
3.38255033557047,0.35248616977556624,-0.18464977650601344,0.02961751302280564,0.0
3.412751677852349,0.3549008817215568,-0.1860114179725953,0.0315348371295254,0.0
3.442953020134228,0.35727803596916397,-0.18729857548117543,0.03373830332851437,0.0
3.4731543624161074,0.3595345577179978,-0.18847342890683313,0.036204251068266566,0.0
3.5033557046979866,0.3615873721676687,-0.18949815812464763,0.038909019797276,0.0
3.533557046979866,0.3633534045177868,-0.19033494300969822,0.04182894896403666,0.0
3.563758389261745,0.3647495799679624,-0.1909459634370642,0.04494037801704257,0.0
3.5939597315436242,0.36569282371780576,-0.1912933992818248,0.048219646404787736,0.0
3.6241610738255035,0.3661000609669271,-0.1913394304190593,0.05164309357576616,0.0
3.6543624161073827,0.3658882169149367,-0.191046236723847,0.055187058978471856,0.0
3.684563758389262,0.3649742167614449,-0.1903759980712671,0.058827882061398835,0.0
3.714765100671141,0.36327498570606176,-0.1892908943363989,0.06254190227304118,0.0
3.7449664429530203,0.3607074489483977,-0.1877531053943217,0.06630545906189272,0.0
3.7751677852348995,0.35718853168806286,-0.18572481112011474,0.07009489187644759,0.0
3.8053691275167787,0.3526351591246676,-0.18316819138885732,0.07388654016519978,0.0
3.835570469798658,0.34696425645782214,-0.18004542607562865,0.07765674337664327,0.0
3.865771812080537,0.34009330191649567,-0.17631895730423292,0.08138194425795482,0.0024400672442916062
3.8959731543624163,0.33198795641255824,-0.17197407561862763,0.08504758545404383,0.010210126934366777
3.9261744966442955,0.32269877086448284,-0.16703632674203608,0.08865496595761838,0.016826100765655393
3.9563758389261747,0.3122849372744762,-0.16153535403400762,0.09220699880330416,0.022345693031096795
3.986577181208054,0.3008056476447454,-0.15550080085409163,0.09570659702572698,0.026826608023630297
4.016778523489933,0.28832009397749725,-0.14896231056183734,0.09915667365951251,0.030326550036195228
4.046979865771812,0.2748874682749384,-0.141949526516794,0.10256014173928651,0.03290322336173096
4.077181208053691,0.26056696253927625,-0.13449209207851104,0.10591991429967464,0.034614332293176724
4.10738255033557,0.24541776877271745,-0.1266196506065378,0.10923890437530266,0.03551758112347191
4.1375838926174495,0.22949907897746896,-0.11836184546042348,0.11252002500079628,0.03567067414555585
4.167785234899329,0.21287008515573758,-0.10974831999971744,0.11576618921078122,0.03513131565236782
4.197986577181208,0.19558997930973032,-0.10080871758396905,0.11898031003988321,0.033957209936847234
4.228187919463087,0.17771795344165403,-0.0915726815727275,0.12216530052272798,0.03220606129193335
4.258389261744966,0.15931319955371562,-0.08206985532554215,0.12532407369394125,0.029935574010565534
4.2885906040268456,0.140434909648122,-0.07232988220196235,0.12845954258814873,0.027203452385683072
4.318791946308725,0.12114227572708006,-0.06238240556153735,0.13157462023997615,0.024067400710225333
4.348993288590604,0.1014944897927967,-0.052257068763816514,0.13467221968404924,0.02058512327713164
4.379194630872483,0.08155074384747882,-0.041983515168349084,0.13775525395499374,0.016814324379341286
4.409395973154362,0.06137022989333298,-0.03159138813468427,0.14082663608743537,0.012812708309793565
4.439597315436242,0.041012139932566846,-0.021110331022371705,0.14388927911599977,0.008637979361427947
4.469798657718121,0.020535665967386846,-0.010569987190960521,0.14694609607531273,0.00434784182718366
4.5,-2.7755575615628914e-17,6.938893903907228e-18,0.15,5.551115123125783e-17
