t,x,y,z,gripper
1.1174496644295302,0.1995000861630778,-0.18196791429777104,0.0316168405938522,0.7831779128428048
1.1476510067114094,0.19762887154701195,-0.18058409121710192,0.02991391352839186,0.830234722033494
1.1778523489932886,0.19560710109911889,-0.1791989536489672,0.028547595256885626,0.8742719480093719
1.2080536912751678,0.1934625702996724,-0.17784956119549575,0.027542743104998088,0.9148345817346328
1.238255033557047,0.19122307462894633,-0.1765729734588165,0.02692421439839386,0.951467614173469
1.2684563758389262,0.1889164095672145,-0.17540625004105842,0.02671686646273753,0.9837160362900741
1.2986577181208054,0.18657045746655423,-0.17438582888668885,0.026944814133692954,1.0
1.3288590604026846,0.1842159706660307,-0.17352761021298657,0.02760764257726886,1.0
1.3590604026845639,0.1818871602894761,-0.17282274305255765,0.028675374857591467,1.0
1.389261744966443,0.17961844337907132,-0.17226090287910706,0.030116274062488867,1.0
1.4194630872483223,0.17744423697699746,-0.17183176516633944,0.03189860327978916,1.0
1.4496644295302015,0.17539895812543546,-0.17152500538795967,0.03399062559732043,1.0
1.4798657718120807,0.17351702386656634,-0.17133029901767247,0.036360604102910775,1.0
1.5100671140939599,0.17183285124257108,-0.1712373215291827,0.03897680188438832,1.0
1.540268456375839,0.17038085729563074,-0.1712357483961951,0.04180748202958111,1.0
1.5704697986577183,0.1691954590679263,-0.17131525509241446,0.04482090762631725,1.0
1.6006711409395975,0.16831107360163877,-0.17146551709154562,0.04798534176242484,1.0
1.6308724832214765,0.16776211793894916,-0.17167620986729326,0.051269047525731984,1.0
1.6610738255033557,0.16758300912203844,-0.1719370088933623,0.054640288004066756,1.0
1.691275167785235,0.16780816419308764,-0.17223758964345742,0.0580673262852573,1.0
1.721476510067114,0.1684720001942778,-0.17256762759128347,0.061518425457131626,1.0
1.7516778523489933,0.16960893416778983,-0.1729167982105452,0.06496184860751789,1.0
1.7818791946308725,0.17125338315580485,-0.17327477697494742,0.06836585882424415,1.0
1.8120805369127517,0.17343976420050372,-0.17363123935819494,0.07169871919513851,1.0
1.842281879194631,0.17620249434406762,-0.1739758608339925,0.07492869280802908,1.0
1.8724832214765101,0.17957599062867746,-0.17429831687604497,0.07802404275074397,1.0
1.9026845637583893,0.18359467009651423,-0.174588282958057,0.08095303211111124,1.0
1.9328859060402686,0.18829289844945987,-0.1748354404572502,0.08368393775134864,1.0
1.9630872483221478,0.19367896051746544,-0.17503246973732037,0.08619203392361431,1.0
1.993288590604027,0.19969270451181292,-0.17517992054970052,0.0884709561414653,1.0
2.023489932885906,0.2062628891391839,-0.17527961780542684,0.09051731518662225,1.0
2.053691275167785,0.2133182731062597,-0.1753333864155356,0.09232772184080577,1.0
2.0838926174496644,0.22078761511972186,-0.175343051291063,0.09389878688573654,1.0
2.1140939597315436,0.2285996738862519,-0.17531043734304536,0.0952271211031352,1.0
2.1442953020134228,0.23668320811253124,-0.17523736948251886,0.09630933527472238,1.0
2.174496644295302,0.2449669765052414,-0.17512567262051976,0.09714204018221877,1.0
2.204697986577181,0.2533797377710639,-0.17497717166808427,0.097721846607345,1.0
2.2348993288590604,0.26185025061668016,-0.17479369153624866,0.09804536533182166,1.0
2.2651006711409396,0.2703072737487715,-0.17457705713604918,0.09810920713736948,1.0
2.295302013422819,0.27867956587401976,-0.17432909337852204,0.09790998280570906,1.0
2.325503355704698,0.2868958856991062,-0.1740516251747035,0.09744430311856106,1.0
2.3557046979865772,0.29488499193071216,-0.1737464774356298,0.09670877885764612,1.0
2.3859060402684564,0.3025756432755194,-0.17341547507233715,0.09570002080468491,1.0
2.4161073825503356,0.3098965984402093,-0.17306044299586182,0.09441463974139803,1.0
2.446308724832215,0.3167766161314632,-0.17268320611724006,0.09284924644950618,1.0
2.476510067114094,0.3231444550559627,-0.17228558934750812,0.09100045171072998,1.0
2.5067114093959733,0.3289288739203893,-0.1718694175977022,0.0888648663067901,1.0
2.5369127516778525,0.33405863143142445,-0.17143651577885854,0.08643910101940713,1.0
2.5671140939597317,0.3384624862957496,-0.1709887088020134,0.08371976663030176,1.0
2.597315436241611,0.3420831925835155,-0.17052845416591508,0.08070797581974946,0.974450084970828
2.62751677852349,0.34494987389961473,-0.17006211325551632,0.07743262381790306,0.9402288782572522
2.6577181208053693,0.34712456887043247,-0.16959753520835183,0.07393319365336833,0.9017069003687522
2.6879194630872485,0.34866938091570315,-0.16914257209060332,0.07024918919687417,0.859358395105449
2.7181208053691277,0.349646413455161,-0.1687050759684523,0.06642011431914925,0.8136576062674622
2.748322147651007,0.3501177699085407,-0.16829289890808044,0.06248547289092236,0.7650787776549116
2.778523489932886,0.3501455536955765,-0.16791389297566925,0.05848476878292222,0.714096153067917
2.8087248322147653,0.3497918682360028,-0.16757591023740037,0.0544575058658776,0.6611839763065983
2.8389261744966445,0.34911881694955404,-0.1672868027594554,0.05044318801051728,0.6068164911710754
2.8691275167785237,0.34818850325596473,-0.16705442260801595,0.04648131908756999,0.5514679414614679
2.899328859060403,0.34706303057496907,-0.16688662184926356,0.0426114029677645,0.49561257097789635
2.929530201342282,0.34580450232630167,-0.16679125254937988,0.03887294352182956,0.43972462352047986
2.9597315436241614,0.34447502192969687,-0.16677616677454646,0.035305444620493925,0.3842783428893389
2.9899328859060406,0.34313669280488907,-0.16684921659094495,0.03194841013448631,0.3297479728845921
3.0201342281879198,0.3418516183716126,-0.1670182540647569,0.02884134393453556,0.2766077573063612
3.050335570469799,0.3406819020496021,-0.1672911312621639,0.026023749891370393,0.22533193995476553
3.080536912751678,0.33968964725859174,-0.1676757002493476,0.023535131875719574,0.17639476462992443
3.1107382550335574,0.3389369574183161,-0.16817981309248958,0.021414993758311837,0.1302704751319581
3.1409395973154366,0.3384859359485095,-0.1688113218577714,0.01970283940987596,0.08743331526098652
3.171140939597316,0.3383986862689064,-0.16957807861137467,0.01843817270114067,0.04835752881712929
3.201342281879195,0.3387373117992411,-0.170487935419481,0.01766049750283475,0.013517359600506262
3.2315436241610738,0.3395594050647977,-0.17154739161485436,0.017407100982856853,0.0
3.261744966442953,0.34084678966063653,-0.1727402248361349,0.01767803662875632,0.0
3.291946308724832,0.34251841859041415,-0.1740313589999549,0.01844246263238797,0.0
3.3221476510067114,0.34449134182419083,-0.17538514733853602,0.0196686020141002,0.0
3.3523489932885906,0.3466826093320267,-0.17676594308410004,0.02132467779424142,0.0
3.38255033557047,0.349009271083982,-0.17813809946886858,0.023378912993159955,0.0
3.412751677852349,0.351388377050117,-0.17946596972506335,0.02579953063120422,0.0
3.442953020134228,0.3537369772004918,-0.18071390708490606,0.0285547537287226,0.0
3.4731543624161074,0.3559721215051667,-0.18184626478061844,0.031612805306063474,0.0
3.5033557046979866,0.35801085993420195,-0.1828273960444222,0.034941908383575235,0.0
3.533557046979866,0.3597702424576575,-0.18362165410853898,0.038510285981606246,0.0
3.563758389261745,0.36116731904559385,-0.18419339220519057,0.04228616112050493,0.0
3.5939597315436242,0.3621191396680712,-0.18450696356659865,0.046237756820619626,0.0
3.6241610738255035,0.36254275429514954,-0.18452672142498489,0.05033329610229876,0.0
3.6543624161073827,0.3623552128968892,-0.184217019012571,0.05454100198589068,0.0
3.684563758389262,0.3614735654433506,-0.18354220956157874,0.0588290974917438,0.0
3.714765100671141,0.3598148619045935,-0.1824666463042297,0.06316580564020655,0.0
3.7449664429530203,0.35729615225067846,-0.1809546824727457,0.0675193494516272,0.0
3.7751677852348995,0.35383448645166565,-0.1789706712993484,0.07185795194635418,0.0
3.8053691275167787,0.34934691447761523,-0.17647896601625948,0.0761498361447359,0.0
3.835570469798658,0.3437504862985873,-0.17344391985570068,0.08036322506712071,0.0
3.865771812080537,0.3369628028058665,-0.1698301350051119,0.08446648954298054,0.0024400672442916062
3.8959731543624163,0.3289494639023984,-0.16562390387532383,0.08844087827167182,0.010210126934366777
3.9261744966442955,0.3197606358990485,-0.16084973350316945,0.09229032865300774,0.016826100765655393
3.9563758389261747,0.309455093250811,-0.15553602085076712,0.09602108760435603,0.022345693031096795
3.986577181208054,0.29809161041267984,-0.14971116288023512,0.09963940204308447,0.026826608023630297
4.016778523489933,0.28572896183964913,-0.1434035565536918,0.10315151888656084,0.030326550036195228
4.046979865771812,0.27242592198671284,-0.1366415988332553,0.10656368505215294,0.03290322336173096
4.077181208053691,0.2582412653088654,-0.12945368668104423,0.10988214745722846,0.034614332293176724
4.10738255033557,0.24323376626110063,-0.12186821705917678,0.11311315301915521,0.03551758112347191
4.1375838926174495,0.2274621992984128,-0.1139135869297712,0.11626294865530096,0.03567067414555585
4.167785234899329,0.21098533887579582,-0.10561819325494586,0.11933778128303348,0.03513131565236782
4.197986577181208,0.1938619594482439,-0.09701043299681907,0.12234389781972053,0.033957209936847234
4.228187919463087,0.17615083547075114,-0.08811870311750913,0.1252875451827299,0.03220606129193335
4.258389261744966,0.15791074139831146,-0.07897140057913438,0.1281749702894293,0.029935574010565534
4.2885906040268456,0.13920045168591916,-0.0695969223438131,0.1310124200571866,0.027203452385683072
4.318791946308725,0.1200787407885682,-0.060023665373663604,0.1338061414033695,0.024067400710225333
4.348993288590604,0.1006043831612527,-0.05028002663080425,0.13656238124534584,0.02058512327713164
4.379194630872483,0.08083615325896673,-0.040394403077353314,0.13928738650048322,0.016814324379341286
4.409395973154362,0.06083282553670414,-0.030395191675428958,0.14198740408614965,0.012812708309793565
4.439597315436242,0.040653174449459595,-0.020310789387149836,0.14466868091971274,0.008637979361427947
4.469798657718121,0.020355974452226824,-0.010169593174634076,0.14733746391854025,0.00434784182718366
4.5,1.3877787807814457e-17,-6.938893903907228e-18,0.15,5.551115123125783e-17
